Configuration 2:  

(using maxima)

1 - 2 	 T:  0.8
13 - 100 	 T/2:  0.40183908045977007
13 - 101 	 T/2:  0.4019318181818182
13 - 102 	 T/2:  0.40179775280898883
13 - 103 	 T/2:  0.4018888888888889
13 - 104 	 T/2:  0.4018681318681318
13 - 105 	 T/2:  0.4025
13 - 106 	 T/2:  0.40182795698924734
14 - 15 	 T/2:  0.39999999999999947
14 - 16 	 T/2:  0.3999999999999999
14 - 17 	 T/2:  0.4033333333333333
14 - 18 	 T/2:  0.3999999999999999
14 - 19 	 T/2:  0.40199999999999997
14 - 20 	 T/2:  0.40166666666666667
14 - 21 	 T/2:  0.4028571428571429
14 - 22 	 T/2:  0.4012499999999999
14 - 23 	 T/2:  0.40111111111111103
14 - 24 	 T/2:  0.40199999999999997
14 - 25 	 T/2:  0.4018181818181818
14 - 26 	 T/2:  0.4025
14 - 27 	 T/2:  0.40153846153846146
14 - 28 	 T/2:  0.4021428571428571
14 - 29 	 T/2:  0.40199999999999997
14 - 30 	 T/2:  0.401875
14 - 31 	 T/2:  0.40176470588235297
14 - 32 	 T/2:  0.40166666666666667
14 - 33 	 T/2:  0.40210526315789474
14 - 34 	 T/2:  0.40149999999999997
14 - 35 	 T/2:  0.4019047619047619
14 - 36 	 T/2:  0.4018181818181818
14 - 37 	 T/2:  0.40217391304347827
14 - 38 	 T/2:  0.40208333333333335
14 - 39 	 T/2:  0.40159999999999996
14 - 40 	 T/2:  0.4019230769230769
14 - 41 	 T/2:  0.4022222222222222
14 - 42 	 T/2:  0.4021428571428571
14 - 43 	 T/2:  0.40206896551724136
14 - 44 	 T/2:  0.40166666666666667
14 - 45 	 T/2:  0.4019354838709678
14 - 46 	 T/2:  0.401875
14 - 47 	 T/2:  0.40181818181818174
14 - 48 	 T/2:  0.4020588235294117
14 - 49 	 T/2:  0.402
14 - 50 	 T/2:  0.40194444444444444
14 - 51 	 T/2:  0.4018918918918919
14 - 52 	 T/2:  0.40210526315789474
14 - 53 	 T/2:  0.40205128205128204
14 - 54 	 T/2:  0.40199999999999997
14 - 55 	 T/2:  0.4017073170731707
14 - 56 	 T/2:  0.4019047619047619
14 - 57 	 T/2:  0.4020930232558139
14 - 58 	 T/2:  0.4018181818181818
14 - 59 	 T/2:  0.402
14 - 60 	 T/2:  0.4019565217391304
14 - 61 	 T/2:  0.40191489361702126
14 - 62 	 T/2:  0.401875
14 - 63 	 T/2:  0.4018367346938776
14 - 64 	 T/2:  0.4018
14 - 65 	 T/2:  0.4019607843137255
14 - 66 	 T/2:  0.4019230769230769
14 - 67 	 T/2:  0.4018867924528302
14 - 68 	 T/2:  0.40185185185185185
14 - 69 	 T/2:  0.40199999999999997
14 - 70 	 T/2:  0.4017857142857143
14 - 71 	 T/2:  0.4019298245614035
14 - 72 	 T/2:  0.4018965517241379
14 - 73 	 T/2:  0.40203389830508474
14 - 74 	 T/2:  0.4018333333333333
14 - 75 	 T/2:  0.4019672131147541
14 - 76 	 T/2:  0.4019354838709677
14 - 77 	 T/2:  0.40190476190476193
14 - 78 	 T/2:  0.40203125
14 - 79 	 T/2:  0.40184615384615385
14 - 80 	 T/2:  0.4018181818181818
14 - 81 	 T/2:  0.40179104477611943
14 - 82 	 T/2:  0.4019117647058823
14 - 83 	 T/2:  0.40188405797101445
14 - 84 	 T/2:  0.4018571428571429
14 - 85 	 T/2:  0.401830985915493
14 - 86 	 T/2:  0.40194444444444444
14 - 87 	 T/2:  0.40191780821917805
14 - 88 	 T/2:  0.4018918918918919
14 - 89 	 T/2:  0.40186666666666665
14 - 90 	 T/2:  0.4018421052631579
14 - 91 	 T/2:  0.4016883116883117
14 - 92 	 T/2:  0.4017948717948717
14 - 93 	 T/2:  0.40189873417721517
14 - 94 	 T/2:  0.401875
14 - 95 	 T/2:  0.4018518518518518
14 - 96 	 T/2:  0.40182926829268295
14 - 97 	 T/2:  0.4018072289156627
14 - 98 	 T/2:  0.4017857142857143
14 - 99 	 T/2:  0.4017647058823529
14 - 100 	 T/2:  0.4017441860465116
14 - 101 	 T/2:  0.4018390804597701
14 - 102 	 T/2:  0.4017045454545455
14 - 103 	 T/2:  0.4017977528089887
14 - 104 	 T/2:  0.40177777777777773
14 - 105 	 T/2:  0.4024175824175824
14 - 106 	 T/2:  0.4017391304347826
15 - 16 	 T/2:  0.40000000000000036
15 - 17 	 T/2:  0.40500000000000025
15 - 18 	 T/2:  0.4000000000000001
15 - 19 	 T/2:  0.4025000000000001
15 - 20 	 T/2:  0.40200000000000014
15 - 21 	 T/2:  0.4033333333333335
15 - 22 	 T/2:  0.40142857142857136
15 - 23 	 T/2:  0.40125
15 - 24 	 T/2:  0.40222222222222226
15 - 25 	 T/2:  0.402
15 - 26 	 T/2:  0.40272727272727277
15 - 27 	 T/2:  0.4016666666666666
15 - 28 	 T/2:  0.40230769230769226
15 - 29 	 T/2:  0.40214285714285714
15 - 30 	 T/2:  0.402
15 - 31 	 T/2:  0.40187500000000004
15 - 32 	 T/2:  0.401764705882353
15 - 33 	 T/2:  0.40222222222222226
15 - 34 	 T/2:  0.40157894736842104
15 - 35 	 T/2:  0.40199999999999997
15 - 36 	 T/2:  0.401904761904762
15 - 37 	 T/2:  0.40227272727272734
15 - 38 	 T/2:  0.40217391304347827
15 - 39 	 T/2:  0.40166666666666667
15 - 40 	 T/2:  0.402
15 - 41 	 T/2:  0.40230769230769237
15 - 42 	 T/2:  0.4022222222222222
15 - 43 	 T/2:  0.4021428571428572
15 - 44 	 T/2:  0.40172413793103456
15 - 45 	 T/2:  0.4020000000000001
15 - 46 	 T/2:  0.4019354838709678
15 - 47 	 T/2:  0.401875
15 - 48 	 T/2:  0.4021212121212121
15 - 49 	 T/2:  0.4020588235294118
15 - 50 	 T/2:  0.402
15 - 51 	 T/2:  0.4019444444444445
15 - 52 	 T/2:  0.4021621621621622
15 - 53 	 T/2:  0.40210526315789474
15 - 54 	 T/2:  0.40205128205128204
15 - 55 	 T/2:  0.40175
15 - 56 	 T/2:  0.40195121951219515
15 - 57 	 T/2:  0.40214285714285714
15 - 58 	 T/2:  0.4018604651162791
15 - 59 	 T/2:  0.4020454545454546
15 - 60 	 T/2:  0.402
15 - 61 	 T/2:  0.4019565217391305
15 - 62 	 T/2:  0.40191489361702126
15 - 63 	 T/2:  0.40187500000000004
15 - 64 	 T/2:  0.4018367346938776
15 - 65 	 T/2:  0.402
15 - 66 	 T/2:  0.4019607843137255
15 - 67 	 T/2:  0.40192307692307694
15 - 68 	 T/2:  0.4018867924528302
15 - 69 	 T/2:  0.402037037037037
15 - 70 	 T/2:  0.40181818181818185
15 - 71 	 T/2:  0.4019642857142857
15 - 72 	 T/2:  0.4019298245614035
15 - 73 	 T/2:  0.40206896551724136
15 - 74 	 T/2:  0.401864406779661
15 - 75 	 T/2:  0.402
15 - 76 	 T/2:  0.4019672131147541
15 - 77 	 T/2:  0.4019354838709678
15 - 78 	 T/2:  0.40206349206349207
15 - 79 	 T/2:  0.40187500000000004
15 - 80 	 T/2:  0.40184615384615385
15 - 81 	 T/2:  0.40181818181818185
15 - 82 	 T/2:  0.40194029850746266
15 - 83 	 T/2:  0.4019117647058823
15 - 84 	 T/2:  0.40188405797101456
15 - 85 	 T/2:  0.4018571428571429
15 - 86 	 T/2:  0.4019718309859155
15 - 87 	 T/2:  0.40194444444444444
15 - 88 	 T/2:  0.4019178082191781
15 - 89 	 T/2:  0.4018918918918919
15 - 90 	 T/2:  0.40186666666666665
15 - 91 	 T/2:  0.40171052631578946
15 - 92 	 T/2:  0.4018181818181818
15 - 93 	 T/2:  0.40192307692307694
15 - 94 	 T/2:  0.40189873417721517
15 - 95 	 T/2:  0.401875
15 - 96 	 T/2:  0.4018518518518519
15 - 97 	 T/2:  0.40182926829268295
15 - 98 	 T/2:  0.4018072289156627
15 - 99 	 T/2:  0.4017857142857143
15 - 100 	 T/2:  0.4017647058823529
15 - 101 	 T/2:  0.4018604651162791
15 - 102 	 T/2:  0.4017241379310345
15 - 103 	 T/2:  0.4018181818181818
15 - 104 	 T/2:  0.4017977528089887
15 - 105 	 T/2:  0.40244444444444444
15 - 106 	 T/2:  0.40175824175824176
16 - 17 	 T/2:  0.41000000000000014
16 - 18 	 T/2:  0.3999999999999999
16 - 19 	 T/2:  0.4033333333333333
16 - 20 	 T/2:  0.4025000000000001
16 - 21 	 T/2:  0.4040000000000001
16 - 22 	 T/2:  0.40166666666666656
16 - 23 	 T/2:  0.40142857142857136
16 - 24 	 T/2:  0.40249999999999997
16 - 25 	 T/2:  0.40222222222222226
16 - 26 	 T/2:  0.403
16 - 27 	 T/2:  0.40181818181818174
16 - 28 	 T/2:  0.4024999999999999
16 - 29 	 T/2:  0.40230769230769226
16 - 30 	 T/2:  0.40214285714285714
16 - 31 	 T/2:  0.402
16 - 32 	 T/2:  0.40187500000000004
16 - 33 	 T/2:  0.40235294117647064
16 - 34 	 T/2:  0.4016666666666666
16 - 35 	 T/2:  0.40210526315789474
16 - 36 	 T/2:  0.40199999999999997
16 - 37 	 T/2:  0.40238095238095234
16 - 38 	 T/2:  0.40227272727272734
16 - 39 	 T/2:  0.40173913043478254
16 - 40 	 T/2:  0.4020833333333333
16 - 41 	 T/2:  0.4023999999999999
16 - 42 	 T/2:  0.4023076923076922
16 - 43 	 T/2:  0.4022222222222222
16 - 44 	 T/2:  0.4017857142857143
16 - 45 	 T/2:  0.40206896551724136
16 - 46 	 T/2:  0.40199999999999997
16 - 47 	 T/2:  0.40193548387096767
16 - 48 	 T/2:  0.4021874999999999
16 - 49 	 T/2:  0.4021212121212121
16 - 50 	 T/2:  0.4020588235294117
16 - 51 	 T/2:  0.402
16 - 52 	 T/2:  0.40222222222222226
16 - 53 	 T/2:  0.40216216216216216
16 - 54 	 T/2:  0.4021052631578947
16 - 55 	 T/2:  0.4017948717948717
16 - 56 	 T/2:  0.40199999999999997
16 - 57 	 T/2:  0.4021951219512195
16 - 58 	 T/2:  0.4019047619047619
16 - 59 	 T/2:  0.4020930232558139
16 - 60 	 T/2:  0.4020454545454545
16 - 61 	 T/2:  0.402
16 - 62 	 T/2:  0.4019565217391304
16 - 63 	 T/2:  0.40191489361702126
16 - 64 	 T/2:  0.401875
16 - 65 	 T/2:  0.4020408163265306
16 - 66 	 T/2:  0.40199999999999997
16 - 67 	 T/2:  0.4019607843137255
16 - 68 	 T/2:  0.4019230769230769
16 - 69 	 T/2:  0.4020754716981132
16 - 70 	 T/2:  0.40185185185185185
16 - 71 	 T/2:  0.40199999999999997
16 - 72 	 T/2:  0.40196428571428566
16 - 73 	 T/2:  0.4021052631578947
16 - 74 	 T/2:  0.4018965517241379
16 - 75 	 T/2:  0.40203389830508474
16 - 76 	 T/2:  0.40199999999999997
16 - 77 	 T/2:  0.4019672131147541
16 - 78 	 T/2:  0.4020967741935484
16 - 79 	 T/2:  0.40190476190476193
16 - 80 	 T/2:  0.401875
16 - 81 	 T/2:  0.40184615384615385
16 - 82 	 T/2:  0.4019696969696969
16 - 83 	 T/2:  0.40194029850746266
16 - 84 	 T/2:  0.40191176470588236
16 - 85 	 T/2:  0.4018840579710145
16 - 86 	 T/2:  0.40199999999999997
16 - 87 	 T/2:  0.40197183098591543
16 - 88 	 T/2:  0.40194444444444444
16 - 89 	 T/2:  0.4019178082191781
16 - 90 	 T/2:  0.4018918918918919
16 - 91 	 T/2:  0.40173333333333333
16 - 92 	 T/2:  0.40184210526315783
16 - 93 	 T/2:  0.40194805194805194
16 - 94 	 T/2:  0.4019230769230769
16 - 95 	 T/2:  0.40189873417721517
16 - 96 	 T/2:  0.4018750000000001
16 - 97 	 T/2:  0.4018518518518519
16 - 98 	 T/2:  0.40182926829268295
16 - 99 	 T/2:  0.4018072289156627
16 - 100 	 T/2:  0.4017857142857143
16 - 101 	 T/2:  0.4018823529411765
16 - 102 	 T/2:  0.4017441860465117
16 - 103 	 T/2:  0.4018390804597701
16 - 104 	 T/2:  0.4018181818181818
16 - 105 	 T/2:  0.40247191011235955
16 - 106 	 T/2:  0.40177777777777784
17 - 18 	 T/2:  0.3899999999999997
17 - 19 	 T/2:  0.3999999999999999
17 - 20 	 T/2:  0.4000000000000001
17 - 21 	 T/2:  0.4025000000000001
17 - 22 	 T/2:  0.3999999999999998
17 - 23 	 T/2:  0.3999999999999999
17 - 24 	 T/2:  0.40142857142857136
17 - 25 	 T/2:  0.40125
17 - 26 	 T/2:  0.40222222222222226
17 - 27 	 T/2:  0.4009999999999999
17 - 28 	 T/2:  0.40181818181818174
17 - 29 	 T/2:  0.4016666666666666
17 - 30 	 T/2:  0.4015384615384615
17 - 31 	 T/2:  0.4014285714285714
17 - 32 	 T/2:  0.4013333333333334
17 - 33 	 T/2:  0.40187500000000004
17 - 34 	 T/2:  0.40117647058823525
17 - 35 	 T/2:  0.4016666666666666
17 - 36 	 T/2:  0.40157894736842104
17 - 37 	 T/2:  0.40199999999999997
17 - 38 	 T/2:  0.401904761904762
17 - 39 	 T/2:  0.4013636363636363
17 - 40 	 T/2:  0.40173913043478254
17 - 41 	 T/2:  0.4020833333333333
17 - 42 	 T/2:  0.4019999999999999
17 - 43 	 T/2:  0.4019230769230769
17 - 44 	 T/2:  0.4014814814814815
17 - 45 	 T/2:  0.4017857142857143
17 - 46 	 T/2:  0.40172413793103445
17 - 47 	 T/2:  0.40166666666666656
17 - 48 	 T/2:  0.40193548387096767
17 - 49 	 T/2:  0.401875
17 - 50 	 T/2:  0.40181818181818174
17 - 51 	 T/2:  0.40176470588235297
17 - 52 	 T/2:  0.402
17 - 53 	 T/2:  0.40194444444444444
17 - 54 	 T/2:  0.40189189189189184
17 - 55 	 T/2:  0.401578947368421
17 - 56 	 T/2:  0.4017948717948717
17 - 57 	 T/2:  0.40199999999999997
17 - 58 	 T/2:  0.4017073170731707
17 - 59 	 T/2:  0.4019047619047619
17 - 60 	 T/2:  0.401860465116279
17 - 61 	 T/2:  0.4018181818181818
17 - 62 	 T/2:  0.40177777777777773
17 - 63 	 T/2:  0.4017391304347826
17 - 64 	 T/2:  0.40170212765957447
17 - 65 	 T/2:  0.401875
17 - 66 	 T/2:  0.4018367346938775
17 - 67 	 T/2:  0.4018
17 - 68 	 T/2:  0.4017647058823529
17 - 69 	 T/2:  0.4019230769230769
17 - 70 	 T/2:  0.40169811320754717
17 - 71 	 T/2:  0.40185185185185185
17 - 72 	 T/2:  0.4018181818181818
17 - 73 	 T/2:  0.40196428571428566
17 - 74 	 T/2:  0.40175438596491225
17 - 75 	 T/2:  0.4018965517241379
17 - 76 	 T/2:  0.40186440677966095
17 - 77 	 T/2:  0.4018333333333333
17 - 78 	 T/2:  0.4019672131147541
17 - 79 	 T/2:  0.4017741935483871
17 - 80 	 T/2:  0.40174603174603174
17 - 81 	 T/2:  0.40171875
17 - 82 	 T/2:  0.4018461538461538
17 - 83 	 T/2:  0.40181818181818174
17 - 84 	 T/2:  0.40179104477611943
17 - 85 	 T/2:  0.40176470588235297
17 - 86 	 T/2:  0.40188405797101445
17 - 87 	 T/2:  0.4018571428571428
17 - 88 	 T/2:  0.401830985915493
17 - 89 	 T/2:  0.4018055555555555
17 - 90 	 T/2:  0.4017808219178082
17 - 91 	 T/2:  0.4016216216216216
17 - 92 	 T/2:  0.4017333333333333
17 - 93 	 T/2:  0.4018421052631579
17 - 94 	 T/2:  0.4018181818181818
17 - 95 	 T/2:  0.4017948717948717
17 - 96 	 T/2:  0.4017721518987342
17 - 97 	 T/2:  0.40175
17 - 98 	 T/2:  0.40172839506172836
17 - 99 	 T/2:  0.4017073170731707
17 - 100 	 T/2:  0.40168674698795176
17 - 101 	 T/2:  0.4017857142857143
17 - 102 	 T/2:  0.4016470588235294
17 - 103 	 T/2:  0.4017441860465116
17 - 104 	 T/2:  0.40172413793103445
17 - 105 	 T/2:  0.4023863636363636
17 - 106 	 T/2:  0.40168539325842695
18 - 19 	 T/2:  0.41000000000000014
18 - 20 	 T/2:  0.40500000000000025
18 - 21 	 T/2:  0.4066666666666669
18 - 22 	 T/2:  0.40249999999999986
18 - 23 	 T/2:  0.40199999999999997
18 - 24 	 T/2:  0.4033333333333333
18 - 25 	 T/2:  0.4028571428571429
18 - 26 	 T/2:  0.40375000000000005
18 - 27 	 T/2:  0.40222222222222215
18 - 28 	 T/2:  0.4029999999999999
18 - 29 	 T/2:  0.4027272727272727
18 - 30 	 T/2:  0.4025
18 - 31 	 T/2:  0.40230769230769237
18 - 32 	 T/2:  0.4021428571428572
18 - 33 	 T/2:  0.40266666666666673
18 - 34 	 T/2:  0.401875
18 - 35 	 T/2:  0.4023529411764706
18 - 36 	 T/2:  0.40222222222222226
18 - 37 	 T/2:  0.40263157894736845
18 - 38 	 T/2:  0.4025
18 - 39 	 T/2:  0.4019047619047619
18 - 40 	 T/2:  0.4022727272727273
18 - 41 	 T/2:  0.4026086956521739
18 - 42 	 T/2:  0.4024999999999999
18 - 43 	 T/2:  0.40240000000000004
18 - 44 	 T/2:  0.40192307692307694
18 - 45 	 T/2:  0.40222222222222226
18 - 46 	 T/2:  0.40214285714285714
18 - 47 	 T/2:  0.4020689655172413
18 - 48 	 T/2:  0.40233333333333327
18 - 49 	 T/2:  0.40225806451612905
18 - 50 	 T/2:  0.4021875
18 - 51 	 T/2:  0.40212121212121216
18 - 52 	 T/2:  0.40235294117647064
18 - 53 	 T/2:  0.4022857142857143
18 - 54 	 T/2:  0.4022222222222222
18 - 55 	 T/2:  0.4018918918918919
18 - 56 	 T/2:  0.40210526315789474
18 - 57 	 T/2:  0.4023076923076923
18 - 58 	 T/2:  0.40199999999999997
18 - 59 	 T/2:  0.40219512195121954
18 - 60 	 T/2:  0.40214285714285714
18 - 61 	 T/2:  0.4020930232558139
18 - 62 	 T/2:  0.4020454545454545
18 - 63 	 T/2:  0.4020000000000001
18 - 64 	 T/2:  0.4019565217391305
18 - 65 	 T/2:  0.40212765957446805
18 - 66 	 T/2:  0.4020833333333333
18 - 67 	 T/2:  0.40204081632653066
18 - 68 	 T/2:  0.402
18 - 69 	 T/2:  0.402156862745098
18 - 70 	 T/2:  0.4019230769230769
18 - 71 	 T/2:  0.40207547169811325
18 - 72 	 T/2:  0.402037037037037
18 - 73 	 T/2:  0.40218181818181814
18 - 74 	 T/2:  0.40196428571428566
18 - 75 	 T/2:  0.40210526315789474
18 - 76 	 T/2:  0.40206896551724136
18 - 77 	 T/2:  0.40203389830508474
18 - 78 	 T/2:  0.40216666666666673
18 - 79 	 T/2:  0.40196721311475414
18 - 80 	 T/2:  0.4019354838709678
18 - 81 	 T/2:  0.40190476190476193
18 - 82 	 T/2:  0.40203124999999995
18 - 83 	 T/2:  0.4019999999999999
18 - 84 	 T/2:  0.401969696969697
18 - 85 	 T/2:  0.40194029850746266
18 - 86 	 T/2:  0.4020588235294117
18 - 87 	 T/2:  0.4020289855072463
18 - 88 	 T/2:  0.402
18 - 89 	 T/2:  0.4019718309859155
18 - 90 	 T/2:  0.40194444444444444
18 - 91 	 T/2:  0.4017808219178082
18 - 92 	 T/2:  0.40189189189189184
18 - 93 	 T/2:  0.40199999999999997
18 - 94 	 T/2:  0.40197368421052626
18 - 95 	 T/2:  0.4019480519480519
18 - 96 	 T/2:  0.40192307692307694
18 - 97 	 T/2:  0.40189873417721517
18 - 98 	 T/2:  0.401875
18 - 99 	 T/2:  0.4018518518518518
18 - 100 	 T/2:  0.4018292682926829
18 - 101 	 T/2:  0.4019277108433735
18 - 102 	 T/2:  0.4017857142857143
18 - 103 	 T/2:  0.4018823529411764
18 - 104 	 T/2:  0.401860465116279
18 - 105 	 T/2:  0.4025287356321839
18 - 106 	 T/2:  0.4018181818181818
19 - 20 	 T/2:  0.40000000000000036
19 - 21 	 T/2:  0.40500000000000025
19 - 22 	 T/2:  0.39999999999999974
19 - 23 	 T/2:  0.3999999999999999
19 - 24 	 T/2:  0.40199999999999997
19 - 25 	 T/2:  0.40166666666666667
19 - 26 	 T/2:  0.4028571428571429
19 - 27 	 T/2:  0.4012499999999999
19 - 28 	 T/2:  0.40222222222222215
19 - 29 	 T/2:  0.40199999999999997
19 - 30 	 T/2:  0.4018181818181818
19 - 31 	 T/2:  0.40166666666666667
19 - 32 	 T/2:  0.40153846153846157
19 - 33 	 T/2:  0.4021428571428572
19 - 34 	 T/2:  0.4013333333333333
19 - 35 	 T/2:  0.401875
19 - 36 	 T/2:  0.40176470588235297
19 - 37 	 T/2:  0.40222222222222226
19 - 38 	 T/2:  0.40210526315789474
19 - 39 	 T/2:  0.40149999999999997
19 - 40 	 T/2:  0.4019047619047619
19 - 41 	 T/2:  0.4022727272727273
19 - 42 	 T/2:  0.40217391304347816
19 - 43 	 T/2:  0.40208333333333335
19 - 44 	 T/2:  0.4016
19 - 45 	 T/2:  0.40192307692307694
19 - 46 	 T/2:  0.40185185185185185
19 - 47 	 T/2:  0.40178571428571425
19 - 48 	 T/2:  0.4020689655172413
19 - 49 	 T/2:  0.402
19 - 50 	 T/2:  0.4019354838709677
19 - 51 	 T/2:  0.40187500000000004
19 - 52 	 T/2:  0.40212121212121216
19 - 53 	 T/2:  0.40205882352941175
19 - 54 	 T/2:  0.40199999999999997
19 - 55 	 T/2:  0.4016666666666666
19 - 56 	 T/2:  0.4018918918918919
19 - 57 	 T/2:  0.40210526315789474
19 - 58 	 T/2:  0.4017948717948718
19 - 59 	 T/2:  0.40199999999999997
19 - 60 	 T/2:  0.40195121951219503
19 - 61 	 T/2:  0.401904761904762
19 - 62 	 T/2:  0.4018604651162791
19 - 63 	 T/2:  0.4018181818181818
19 - 64 	 T/2:  0.40177777777777773
19 - 65 	 T/2:  0.4019565217391305
19 - 66 	 T/2:  0.40191489361702126
19 - 67 	 T/2:  0.401875
19 - 68 	 T/2:  0.4018367346938775
19 - 69 	 T/2:  0.402
19 - 70 	 T/2:  0.40176470588235297
19 - 71 	 T/2:  0.4019230769230769
19 - 72 	 T/2:  0.40188679245283015
19 - 73 	 T/2:  0.402037037037037
19 - 74 	 T/2:  0.40181818181818185
19 - 75 	 T/2:  0.40196428571428566
19 - 76 	 T/2:  0.40192982456140347
19 - 77 	 T/2:  0.40189655172413796
19 - 78 	 T/2:  0.40203389830508474
19 - 79 	 T/2:  0.4018333333333333
19 - 80 	 T/2:  0.40180327868852456
19 - 81 	 T/2:  0.40177419354838717
19 - 82 	 T/2:  0.40190476190476193
19 - 83 	 T/2:  0.401875
19 - 84 	 T/2:  0.4018461538461539
19 - 85 	 T/2:  0.40181818181818185
19 - 86 	 T/2:  0.40194029850746266
19 - 87 	 T/2:  0.4019117647058823
19 - 88 	 T/2:  0.40188405797101456
19 - 89 	 T/2:  0.4018571428571429
19 - 90 	 T/2:  0.401830985915493
19 - 91 	 T/2:  0.40166666666666667
19 - 92 	 T/2:  0.4017808219178082
19 - 93 	 T/2:  0.4018918918918919
19 - 94 	 T/2:  0.40186666666666665
19 - 95 	 T/2:  0.4018421052631579
19 - 96 	 T/2:  0.4018181818181819
19 - 97 	 T/2:  0.40179487179487183
19 - 98 	 T/2:  0.4017721518987342
19 - 99 	 T/2:  0.40175
19 - 100 	 T/2:  0.40172839506172836
19 - 101 	 T/2:  0.40182926829268295
19 - 102 	 T/2:  0.40168674698795187
19 - 103 	 T/2:  0.4017857142857143
19 - 104 	 T/2:  0.4017647058823529
19 - 105 	 T/2:  0.40244186046511626
19 - 106 	 T/2:  0.4017241379310345
20 - 21 	 T/2:  0.41000000000000014
20 - 22 	 T/2:  0.39999999999999947
20 - 23 	 T/2:  0.39999999999999974
20 - 24 	 T/2:  0.40249999999999986
20 - 25 	 T/2:  0.40199999999999997
20 - 26 	 T/2:  0.4033333333333333
20 - 27 	 T/2:  0.40142857142857125
20 - 28 	 T/2:  0.40249999999999986
20 - 29 	 T/2:  0.40222222222222215
20 - 30 	 T/2:  0.40199999999999997
20 - 31 	 T/2:  0.4018181818181818
20 - 32 	 T/2:  0.40166666666666667
20 - 33 	 T/2:  0.40230769230769237
20 - 34 	 T/2:  0.40142857142857136
20 - 35 	 T/2:  0.40199999999999997
20 - 36 	 T/2:  0.401875
20 - 37 	 T/2:  0.4023529411764706
20 - 38 	 T/2:  0.40222222222222226
20 - 39 	 T/2:  0.401578947368421
20 - 40 	 T/2:  0.40199999999999997
20 - 41 	 T/2:  0.40238095238095234
20 - 42 	 T/2:  0.40227272727272717
20 - 43 	 T/2:  0.40217391304347827
20 - 44 	 T/2:  0.40166666666666667
20 - 45 	 T/2:  0.402
20 - 46 	 T/2:  0.4019230769230769
20 - 47 	 T/2:  0.4018518518518518
20 - 48 	 T/2:  0.4021428571428571
20 - 49 	 T/2:  0.40206896551724136
20 - 50 	 T/2:  0.40199999999999997
20 - 51 	 T/2:  0.4019354838709678
20 - 52 	 T/2:  0.40218750000000003
20 - 53 	 T/2:  0.4021212121212121
20 - 54 	 T/2:  0.4020588235294117
20 - 55 	 T/2:  0.4017142857142857
20 - 56 	 T/2:  0.40194444444444444
20 - 57 	 T/2:  0.40216216216216216
20 - 58 	 T/2:  0.4018421052631579
20 - 59 	 T/2:  0.40205128205128204
20 - 60 	 T/2:  0.40199999999999997
20 - 61 	 T/2:  0.40195121951219515
20 - 62 	 T/2:  0.4019047619047619
20 - 63 	 T/2:  0.4018604651162791
20 - 64 	 T/2:  0.4018181818181818
20 - 65 	 T/2:  0.402
20 - 66 	 T/2:  0.4019565217391304
20 - 67 	 T/2:  0.40191489361702126
20 - 68 	 T/2:  0.401875
20 - 69 	 T/2:  0.4020408163265306
20 - 70 	 T/2:  0.4018
20 - 71 	 T/2:  0.4019607843137255
20 - 72 	 T/2:  0.4019230769230769
20 - 73 	 T/2:  0.4020754716981132
20 - 74 	 T/2:  0.40185185185185185
20 - 75 	 T/2:  0.40199999999999997
20 - 76 	 T/2:  0.40196428571428566
20 - 77 	 T/2:  0.4019298245614035
20 - 78 	 T/2:  0.40206896551724136
20 - 79 	 T/2:  0.401864406779661
20 - 80 	 T/2:  0.4018333333333333
20 - 81 	 T/2:  0.4018032786885246
20 - 82 	 T/2:  0.4019354838709677
20 - 83 	 T/2:  0.4019047619047619
20 - 84 	 T/2:  0.40187500000000004
20 - 85 	 T/2:  0.40184615384615385
20 - 86 	 T/2:  0.4019696969696969
20 - 87 	 T/2:  0.40194029850746266
20 - 88 	 T/2:  0.40191176470588236
20 - 89 	 T/2:  0.4018840579710145
20 - 90 	 T/2:  0.40185714285714286
20 - 91 	 T/2:  0.40169014084507043
20 - 92 	 T/2:  0.4018055555555555
20 - 93 	 T/2:  0.4019178082191781
20 - 94 	 T/2:  0.4018918918918919
20 - 95 	 T/2:  0.40186666666666665
20 - 96 	 T/2:  0.40184210526315794
20 - 97 	 T/2:  0.40181818181818185
20 - 98 	 T/2:  0.4017948717948718
20 - 99 	 T/2:  0.40177215189873416
20 - 100 	 T/2:  0.40175
20 - 101 	 T/2:  0.4018518518518518
20 - 102 	 T/2:  0.4017073170731707
20 - 103 	 T/2:  0.40180722891566256
20 - 104 	 T/2:  0.4017857142857143
20 - 105 	 T/2:  0.402470588235294
20 - 106 	 T/2:  0.4017441860465116
21 - 22 	 T/2:  0.3899999999999988
21 - 23 	 T/2:  0.3949999999999996
21 - 24 	 T/2:  0.39999999999999974
21 - 25 	 T/2:  0.3999999999999999
21 - 26 	 T/2:  0.40199999999999997
21 - 27 	 T/2:  0.39999999999999974
21 - 28 	 T/2:  0.40142857142857125
21 - 29 	 T/2:  0.4012499999999999
21 - 30 	 T/2:  0.40111111111111103
21 - 31 	 T/2:  0.40099999999999997
21 - 32 	 T/2:  0.40090909090909094
21 - 33 	 T/2:  0.40166666666666667
21 - 34 	 T/2:  0.4007692307692307
21 - 35 	 T/2:  0.40142857142857136
21 - 36 	 T/2:  0.4013333333333333
21 - 37 	 T/2:  0.401875
